2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_022_mic1.wav|The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.|7.715
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_023_mic1.wav|If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.|12.153
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_024_mic1.wav|This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.|7.587
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_025_mic1.wav|He has not been named.|2.817
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_026_mic1.wav|That's no bad thing.|2.446
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_027_mic1.wav|They should have a major rethink about the event for next year.|4.331
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_028_mic1.wav|Suggestions of the action being a punishment were dismissed.|4.401
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_029_mic1.wav|We want to ensure that the process is entirely transparent.|5.225
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_030_mic1.wav|Because we do not need it.|3.478
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_031_mic1.wav|This is the window.|2.929
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_032_mic1.wav|I was an athlete.|2.924
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_033_mic1.wav|From that day on we started to look for another full back.|4.702
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_034_mic1.wav|Mr Ferguson became a minister after seven years as a journalist.|5.217
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_036_mic1.wav|It can't just be a cynical marketing exercise.|4.654
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_037_mic1.wav|It is a matter of the utmost concern to the Allies.|3.797
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_039_mic1.wav|It has failed.|2.153
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_040_mic1.wav|It was clear.|2.007
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_041_mic1.wav|It is not for any other purpose.|3.037
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_042_mic1.wav|Of course, on Tuesday, United were beaten despite this.|5.462
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_043_mic1.wav|Is there a new way forward?|4.101
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_044_mic1.wav|Mexico City was a wonderful experience.|5.570
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_045_mic1.wav|This represents a tough game for us.|3.080
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_046_mic1.wav|Failure to comply with the order is likely to result in prison.|4.836
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_047_mic1.wav|We need to chat.|2.151
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_048_mic1.wav|It's a blessing.|2.018
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_049_mic1.wav|But it might have done.|2.200
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_050_mic1.wav|Yesterday, he had a chilling warning for the game in Scotland.|5.322
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_051_mic1.wav|It has been a horrible, horrible time.|3.523
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_052_mic1.wav|It is the whole package.|2.514
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_053_mic1.wav|He had no enemies.|2.734
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_054_mic1.wav|I got a great response from the players, as I had expected.|4.879
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_055_mic1.wav|However, he will now have to wait for his chance to impress.|4.643
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_056_mic1.wav|For the meantime, though, the signs are good.|3.454
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_057_mic1.wav|It's the big omission.|2.386
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_058_mic1.wav|Next league matches Celtic.|3.342
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_059_mic1.wav|She's a spy!|2.086
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_060_mic1.wav|It is unique.|1.907
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_061_mic1.wav|It is not a process which can be completed overnight.|4.319
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_062_mic1.wav|This is a scheme that has a lot of potential.|3.219
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_063_mic1.wav|It's a real challenge.|2.465
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_064_mic1.wav|It is not great art.|3.042
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_065_mic1.wav|You do not change overnight.|3.365
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_066_mic1.wav|Art is extra.|2.301
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_067_mic1.wav|It's a matter of balance.|2.283
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_068_mic1.wav|Scotland had great assets.|2.986
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_069_mic1.wav|I've spent a lot of time on buses.|3.502
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_070_mic1.wav|There was a tremendous amount of anger and frustration in that music.|5.015
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_071_mic1.wav|I am pleased with the result, as it was a possible upset.|5.233
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_072_mic1.wav|Everything happened so quickly, that we were taken by surprise.|5.401
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_073_mic1.wav|The script was funny.|3.200
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_074_mic1.wav|You need a trademark.|3.252
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_075_mic1.wav|Painful, but only because it's true.|3.822
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_076_mic1.wav|Help is needed.|2.869
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_077_mic1.wav|Tommy is not a problem.|3.326
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_078_mic1.wav|There could be a way back.|2.352
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_079_mic1.wav|Neither it is.|2.138
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_080_mic1.wav|The First Minister is scheduled to be elected by the Parliament tomorrow.|5.595
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_082_mic1.wav|It is a terrible place.|3.083
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_083_mic1.wav|It works for us.|2.829
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_084_mic1.wav|I would think about the end of January, the beginning of February.|5.012
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_085_mic1.wav|It can be halted.|2.858
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_086_mic1.wav|This is the way things should be handled.|3.126
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_088_mic1.wav|Detection is often difficult.|2.853
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_089_mic1.wav|He seems to be pleased with the picture.|3.550
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_090_mic1.wav|New Zealand rugby is totally different.|3.650
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_091_mic1.wav|Someone who cares|2.695
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_092_mic1.wav|It's just awful.|1.874
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_093_mic1.wav|It's never too late.|2.179
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_094_mic1.wav|Every time I play I do not understand their reaction.|4.445
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_095_mic1.wav|That will come after the game on Saturday.|3.501
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_096_mic1.wav|However, it did not end that way.|3.329
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_097_mic1.wav|We could not get any possession.|2.823
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_098_mic1.wav|If you could find it.|2.682
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_099_mic1.wav|He is hungry for success and I am the same.|4.651
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_100_mic1.wav|They were under a lot of pressure from the other clubs.|4.020
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_101_mic1.wav|It was mayhem.|2.584
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_102_mic1.wav|I am not willing to say anything about any couple.|3.585
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_103_mic1.wav|They were outside the circle.|2.805
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_104_mic1.wav|However, the intensive care unit at the Southern General Hospital was full.|5.600
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_105_mic1.wav|May not have been at fault?|2.686
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_106_mic1.wav|It was some time before she found out he was safe.|3.869
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_107_mic1.wav|It was a good performance.|3.008
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_108_mic1.wav|That time is not now, however.|3.074
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_109_mic1.wav|Oil embargo endorsed.|3.037
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_110_mic1.wav|Before the game we went for a pint.|3.192
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_111_mic1.wav|It was an adventure.|2.765
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_112_mic1.wav|The eye was badly closed on Sunday.|4.150
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_113_mic1.wav|The Prime Minister was very saddened to hear about this.|4.328
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_114_mic1.wav|It was really enjoyable on Saturday.|3.290
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_115_mic1.wav|I did not think about the Ryder Cup.|3.912
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_116_mic1.wav|It is normal.|1.966
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_117_mic1.wav|I don't have many friends.|2.588
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_118_mic1.wav|We have to look at everything before we make any final decision.|4.536
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_119_mic1.wav|Among them was Gary Robertson from Dundee.|3.210
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_120_mic1.wav|It would not do any harm to reinforce the message.|4.236
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_121_mic1.wav|Maybe this battle has been.|3.264
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_122_mic1.wav|Mr Chisholm said the move was made on the advice of consultants.|5.892
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_124_mic1.wav|This is the first big idea of the Scottish Parliament election.|4.583
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_125_mic1.wav|She's got to say something.|2.821
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_126_mic1.wav|It is a delight on every level.|2.873
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_127_mic1.wav|We recognise the important role of golf in attracting visitors.|5.569
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_128_mic1.wav|I felt very strongly that England should have it.|4.434
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_129_mic1.wav|She has been shot.|2.774
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_130_mic1.wav|I thought it was a fantastic game.|3.475
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_131_mic1.wav|I was furious.|2.120
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_132_mic1.wav|Child abuse is a dreadful thing.|3.175
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_133_mic1.wav|She really suffered for her art.|3.228
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_134_mic1.wav|It's the traumatic event in the childhood of the nation.|4.520
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_135_mic1.wav|I do not think this family will ever get over this.|3.736
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_136_mic1.wav|Wish I could be there on Sunday in person but I can't.|4.404
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_137_mic1.wav|It will be too hot.|2.804
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_138_mic1.wav|The whole thing of doing the movie was a risk.|4.218
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_139_mic1.wav|I am now unemployed.|2.965
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_140_mic1.wav|They made such decisions in London.|4.082
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_141_mic1.wav|Our intentions are real.|3.056
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_142_mic1.wav|Government will intervene.|2.789
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_143_mic1.wav|Everyone is in favour of the need for welfare reform in general.|4.611
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_144_mic1.wav|Police could not say if the two incidents were connected.|3.873
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_145_mic1.wav|On Friday, the headteacher and deputy headteacher appeared at the door.|5.699
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_146_mic1.wav|It is not satisfied with the standard of fire safety provisions.|5.609
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_148_mic1.wav|Three penalties were given.|2.974
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_149_mic1.wav|In this case, the farmer had actually given permission.|3.734
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_150_mic1.wav|We just had a go.|2.717
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_151_mic1.wav|We have seen a copy of the report.|3.082
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_152_mic1.wav|That could mean the difference between life and death in action.|4.413
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_153_mic1.wav|That group reported just before Christmas.|4.388
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_154_mic1.wav|Initial reports said the aircraft had experienced a loss of power.|5.124
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_155_mic1.wav|It's an issue that will have to be tackled.|3.795
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_156_mic1.wav|The petition was formally presented at Downing Street yesterday.|4.923
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_157_mic1.wav|Alain Baxter did not have long to speak on Friday.|4.519
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_158_mic1.wav|We will turn the corner.|3.126
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_159_mic1.wav|The weather affected the other two games in Fife.|4.458
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_160_mic1.wav|They should stop the bombing.|3.283
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_161_mic1.wav|These days are long gone.|3.463
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_162_mic1.wav|It is an attitude of mind.|3.341
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_163_mic1.wav|I've learned from my mistakes.|3.224
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_164_mic1.wav|They say that vital evidence was not heard in court.|4.443
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_165_mic1.wav|We have to move forward.|3.035
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_166_mic1.wav|However, the French government has a major dilemma on its hands.|5.104
2|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p226/p226_167_mic1.wav|They will do their own thing.|3.080
